GO:0042555	2.866	2	0.8879000000	0.9937481880	2	7	7	MCM complex	108006112,108014583
GO:0006882	2.806	2	0.8879100000	0.9937481880	2	6	6	intracellular zinc ion homeostasis	108013070,108015450
GO:0006636	2.861	2	0.8880600000	0.9937481880	2	6	6	unsaturated fatty acid biosynthetic process	108016480,118878101
GO:0004768	2.861	2	0.8880600000	0.9937481880	2	6	6	stearoyl-CoA 9-desaturase activity	108016480,118878101
GO:0045116	1.606	1	0.8888700000	0.9937481880	1	6	6	protein neddylation	108005853
GO:0034045	4.774	4	0.8889200000	0.9937481880	4	8	8	phagophore assembly site membrane	108013091,108007276,108006975,108021167
GO:0005801	1.768	1	0.8893400000	0.9937481880	1	6	6	cis-Golgi network	108014692
GO:0000447	1.651	1	0.8895600000	0.9937481880	1	6	6	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	108017800
GO:0004601	7.785	7	0.8902800000	0.9937481880	7	10	10	peroxidase activity	108021574,108011479,108013252,108014750,108007725,108020789,108021140
GO:0015179	19.779	17	0.8907800000	0.9937481880	17	35	35	L-amino acid transmembrane transporter activity	108019924,108005396,108009732,108018736,108009802,108010853,108021460,108012589,108008654,108009987,108018023,108009024,108009312,108007590,108013347,108014097,108006565
GO:0003712	18.809	16	0.8907800000	0.9937481880	16	44	45	transcription coregulator activity	108018601,108009733,108020029,108005482,108013195,108017620,108020408,108016372,108009158,108010174,108017742,108005882,108009430,108009396,108014036,108008323
GO:0003994	2.857	2	0.8921400000	0.9937481880	2	5	5	aconitate hydratase activity	108020562,118877643
GO:0006488	1.766	1	0.8924300000	0.9937481880	1	7	7	dolichol-linked oligosaccharide biosynthetic process	108021252
GO:0015630	7.861	6	0.8931400000	0.9937481880	6	22	22	microtubule cytoskeleton	108014352,108005457,108010794,108021736,108005151,108010656
GO:0031105	1.327	1	0.8932900000	0.9937481880	1	5	5	septin complex	108005457
GO:0005940	1.327	1	0.8932900000	0.9937481880	1	5	5	septin ring	108005457
GO:0032153	1.327	1	0.8932900000	0.9937481880	1	5	5	cell division site	108005457
GO:0061061	4.513	4	0.8935200000	0.9937481880	4	6	6	muscle structure development	108019922,108016881,108013117,108017934
GO:0051371	4.513	4	0.8935200000	0.9937481880	4	6	6	muscle alpha-actinin binding	108019922,108016881,108013117,108017934
GO:1904262	2.540	2	0.8938800000	0.9937481880	2	5	5	negative regulation of TORC1 signaling	108012830,108009660
GO:0003724	13.801	11	0.8943000000	0.9937481880	11	35	36	RNA helicase activity	108010966,108012059,108018188,108012846,108019604,108009413,108018430,118877370,108016602,108021177,108011901
GO:0009986	15.307	14	0.8947400000	0.9937481880	14	19	19	cell surface	108020932,108019970,108008383,108011156,108013085,108020199,108013190,108009989,108019326,108013990,108020396,108013451,108021095,108012245
GO:0036159	2.765	2	0.8953100000	0.9937481880	2	6	6	inner dynein arm assembly	108018789,108018804
GO:0016575	4.023	3	0.8965200000	0.9937481880	3	9	9	obsolete histone deacetylation	108005335,108007106,108005730
GO:0047389	2.842	2	0.8965500000	0.9937481880	2	5	5	glycerophosphocholine phosphodiesterase activity	108009931,108020732
GO:2001070	2.842	2	0.8965500000	0.9937481880	2	5	5	starch binding	108009931,108020732
GO:0043539	2.622	2	0.8983700000	0.9937481880	2	5	5	protein serine/threonine kinase activator activity	108020298,108015192
GO:0045324	1.637	1	0.8984100000	0.9937481880	1	6	6	late endosome to vacuole transport	108005727
GO:0030332	2.599	2	0.8987700000	0.9937481880	2	5	5	cyclin binding	108010057,108015840
GO:0007187	8.547	8	0.8987900000	0.9937481880	8	10	10	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	108009834,108020130,118878561,108010941,139352873,118878130,108012222,108010545
GO:0004993	8.547	8	0.8987900000	0.9937481880	8	10	10	G protein-coupled serotonin receptor activity	108009834,108020130,118878561,108010941,139352873,118878130,108012222,108010545
GO:0035591	4.881	4	0.8990500000	0.9937481880	4	7	7	signaling adaptor activity	108020343,108012908,108017206,108009618
GO:0000266	1.761	1	0.8992600000	0.9937481880	1	5	6	mitochondrial fission	108014473
GO:0017080	2.715	2	0.8998500000	0.9937481880	2	5	5	sodium channel regulator activity	108020031,108013893
GO:0033180	1.820	1	0.9001700000	0.9937481880	1	6	6	proton-transporting V-type ATPase, V1 domain	108011983
GO:0007097	5.933	5	0.9005600000	0.9937481880	5	8	8	nuclear migration	108010671,108012895,108013324,108009409,108021033
GO:0001725	7.719	7	0.9008800000	0.9937481880	7	10	10	stress fiber	108019922,108013793,108016881,108013117,108015216,108019754,108017934
GO:0003678	3.177	2	0.9009700000	0.9937481880	2	8	8	DNA helicase activity	108015191,108010268
GO:0007186	46.362	43	0.9012000000	0.9937481880	43	70	74	G protein-coupled receptor signaling pathway	108019986,108006668,108009720,108016083,108012426,108004844,108011161,108021511,108008527,108020209,108013852,108020110,108013862,108016983,108010931,108008607,108010973,108021586,108010005,108013291,108018988,108016312,108009115,108021698,136116597,108009193,108019579,108015991,108016407,108015271,118877629,108021042,108007747,108007757,108008207,108021108,108021155,108015458,108019874,108017219,108005292,108013607,108008296
GO:0035194	4.010	3	0.9025400000	0.9937481880	3	7	7	regulatory ncRNA-mediated post-transcriptional gene silencing	108005670,108018125,108012277
GO:0030198	14.839	14	0.9026400000	0.9937481880	14	16	16	extracellular matrix organization	108018646,108009739,108019066,108015689,108019307,108019288,108006994,108021735,108010258,108013431,108005854,108006437,108009482,108015473
GO:0000290	1.651	1	0.9028400000	0.9937481880	1	5	5	deadenylation-dependent decapping of nuclear-transcribed mRNA	108006457
GO:0031593	3.028	2	0.9031500000	0.9937481880	2	10	10	polyubiquitin modification-dependent protein binding	108009876,118877356
GO:0005881	6.756	5	0.9034000000	0.9937481880	5	18	18	cytoplasmic microtubule	108013005,108007294,118878373,108018159,108005284
GO:0018345	4.416	3	0.9039100000	0.9937481880	3	12	12	protein palmitoylation	108014028,108018405,108014964
GO:0051056	4.597	4	0.9045000000	0.9937481880	4	7	8	regulation of small GTPase mediated signal transduction	108020030,108006222,108015211,108005135
GO:0016592	9.277	7	0.9046300000	0.9937481880	7	29	30	mediator complex	108018601,108006753,108017620,108020408,108010181,108009430,108012969
GO:0000220	2.868	2	0.9048400000	0.9937481880	2	5	5	vacuolar proton-transporting V-type ATPase, V0 domain	108021626,108018092
GO:0004439	1.828	1	0.9050400000	0.9937481880	1	5	5	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	108008337
GO:0051536	2.854	2	0.9058000000	0.9937481880	2	6	6	iron-sulfur cluster binding	108006666,108019187
GO:0046872	49.123	44	0.9064300000	0.9937481880	44	110	111	metal ion binding	108020935,108008429,108008456,108013708,108021395,108012436,108011140,108016823,108005463,118876781,108016153,108013930,108009882,108019218,108021438,108015673,108018863,108018002,108009037,108018108,108018037,108014560,108016481,108009279,108009241,108010278,108017879,108007642,108007646,108018304,108016573,108011700,108009433,108014753,108007733,108004675,108019720,108017923,108012277,108005238,108009629,108019890,108010568,108012307
GO:0071218	1.766	1	0.9068200000	0.9937481880	1	6	6	cellular response to misfolded protein	108017744
GO:0008134	7.691	6	0.9069100000	0.9937481880	6	19	19	transcription factor binding	108005335,108013767,108020029,108006230,108009318,108013672
GO:0018279	1.944	1	0.9071300000	0.9937481880	1	7	7	protein N-linked glycosylation via asparagine	108005046
GO:0036297	3.159	2	0.9071500000	0.9937481880	2	13	15	interstrand cross-link repair	108017037,108016725
GO:0019887	3.682	3	0.9074000000	0.9937481880	3	6	6	protein kinase regulator activity	108008649,108009127,108018373
GO:0030991	2.877	2	0.9075900000	0.9937481880	2	5	5	intraciliary transport particle A	108010314,108013626
GO:0000922	10.992	9	0.9082700000	0.9937481880	9	18	19	spindle pole	108005361,108013721,108010671,108014663,108013324,108015212,108018275,108005850,108015345
GO:0004190	6.023	4	0.9086300000	0.9937481880	4	25	71	aspartic-type endopeptidase activity	108009687,136117567,108005425,108008840
GO:0018344	1.885	1	0.9092900000	0.9937481880	1	5	5	protein geranylgeranylation	108009851
GO:0140359	36.296	33	0.9107600000	0.9937481880	33	49	49	ABC-type transporter activity	108020977,108014288,108010712,108020986,108013728,108020057,108015543,108019209,108021457,108018849,108012701,108021561,108015714,108021708,108012821,108018226,108009233,108018174,108018179,108011514,108017705,108007633,108015246,108021016,108014046,108020792,108009478,108021147,108021143,108021144,108010610,108013616,108015430
GO:0003774	4.909	5	0.9112700000	0.9937481880	5	5	5	cytoskeletal motor activity	108020167,108021600,108021791,108014539,108014991
GO:0061575	1.902	1	0.9118500000	0.9937481880	1	6	7	cyclin-dependent protein serine/threonine kinase activator activity	108007976
GO:0000785	30.950	27	0.9120700000	0.9937481880	27	68	115	chromatin	108009712,108020951,108020082,108016862,108009849,108018855,108017585,108010991,108020231,108020361,108009158,108014581,108005787,108013393,108009270,108010230,108013348,108005882,108012977,108012972,108019754,108019723,108005138,108009447,108012202,108012221,108013619
GO:0032588	1.806	1	0.9122100000	0.9937481880	1	5	5	trans-Golgi network membrane	108017485
GO:0051453	4.486	4	0.9123300000	0.9937481880	4	6	6	regulation of intracellular pH	108015745,108014400,108013214,108010526
GO:0061640	1.507	1	0.9123900000	0.9937481880	1	6	6	cytoskeleton-dependent cytokinesis	108005457
GO:0006120	3.588	2	0.9124000000	0.9937481880	2	16	18	mitochondrial electron transport, NADH to ubiquinone	108014552,108017975
GO:0005667	29.700	26	0.9132900000	0.9937481880	26	60	61	transcription regulator complex	108005318,108019929,108008410,108008398,108019094,118876752,108021447,108012588,108017585,108015824,108020393,108010181,108014581,108017742,108009318,108013361,108017715,108008017,108012977,108018462,108019796,108009541,108021115,108004615,108020883,108013672
GO:0019905	9.052	7	0.9145700000	0.9937481880	7	20	20	syntaxin binding	139353199,108015563,108020048,108009952,108005140,108015443,108021274
GO:0010508	2.554	2	0.9152000000	0.9937481880	2	5	5	positive regulation of autophagy	108007276,108012830
GO:0001228	11.923	10	0.9159100000	0.9937481880	10	20	20	DNA-binding transcription activator activity, RNA polymerase II-specific	108005328,108016926,108008821,108009278,108006389,108010306,108009381,108020725,108009664,108009648
GO:0072659	9.881	8	0.9168100000	0.9937481880	8	17	17	protein localization to plasma membrane	108019090,108007459,108018063,108009252,118879475,108005177,108019810,108005282
GO:0007179	2.407	2	0.9171600000	0.9937481880	2	5	5	transforming growth factor beta receptor signaling pathway	108020099,108018281
GO:0016459	9.822	9	0.9177900000	0.9937481880	9	11	11	myosin complex	108020167,108021600,108015742,136117703,108021791,108013390,108020607,108021216,108014991
GO:0051117	3.018	2	0.9178000000	0.9937481880	2	6	6	ATPase binding	108021626,108018092
GO:0004888	18.167	16	0.9180300000	0.9937481880	16	26	26	transmembrane signaling receptor activity	139353246,108021510,108020196,108018853,108017582,108018807,108017645,108015077,108018039,108015189,108011533,108005800,108006426,108004795,108014169,108011881
GO:0008188	8.220	7	0.9182200000	0.9937481880	7	11	13	neuropeptide receptor activity	108004832,108004831,108008607,108010973,108016307,108008851,108018290
GO:0005319	10.866	9	0.9189600000	0.9937481880	9	16	16	lipid transporter activity	108015543,108018849,108012701,108014551,108018226,108015201,108015246,108021016,108015430
GO:0002028	2.916	2	0.9206600000	0.9937481880	2	6	6	regulation of sodium ion transport	108020031,108013893
GO:0050821	1.965	1	0.9224000000	0.9937481880	1	7	7	protein stabilization	108018962
GO:0034464	1.874	1	0.9227100000	0.9937481880	1	5	5	BBSome	108008617
GO:0030968	4.516	3	0.9231300000	0.9937481880	3	11	11	endoplasmic reticulum unfolded protein response	108007086,108006414,108005296
GO:0070577	1.895	1	0.9231600000	0.9937481880	1	6	6	obsolete lysine-acetylated histone binding	108018855
GO:0030865	1.910	1	0.9236900000	0.9937481880	1	5	5	cortical cytoskeleton organization	108018514
GO:0004473	2.957	2	0.9248500000	0.9937481880	2	5	5	malate dehydrogenase (decarboxylating) (NADP+) activity	108010177,108009622
GO:0000014	6.097	4	0.9251900000	0.9937481880	4	17	17	single-stranded DNA endodeoxyribonuclease activity	118876781,108009279,108017008,108014753
GO:0030145	10.178	8	0.9254600000	0.9937481880	8	22	22	manganese ion binding	108016813,108008555,108019460,108018203,108006224,108011591,108019650,108013633
GO:0060294	6.303	5	0.9258500000	0.9937481880	5	11	11	cilium movement involved in cell motility	108015691,108020148,108012831,108009132,108021122
GO:0006268	3.264	2	0.9258900000	0.9937481880	2	7	7	obsolete DNA unwinding involved in DNA replication	108006112,108013508
GO:0004029	2.956	2	0.9260600000	0.9937481880	2	5	5	aldehyde dehydrogenase (NAD+) activity	108021633,108018129
GO:1901642	1.980	1	0.9261300000	0.9937481880	1	5	5	nucleoside transmembrane transport	108020272
GO:0071482	2.927	2	0.9262800000	0.9937481880	2	7	7	cellular response to light stimulus	108006668,108020110
GO:0008020	2.927	2	0.9262800000	0.9937481880	2	7	7	G protein-coupled photoreceptor activity	108006668,108020110
GO:0051123	2.189	1	0.9265000000	0.9937481880	1	11	11	RNA polymerase II preinitiation complex assembly	108016656
GO:0016818	3.199	2	0.9265300000	0.9937481880	2	6	6	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	108015191,108010268
GO:0030672	7.213	6	0.9271100000	0.9937481880	6	11	11	synaptic vesicle membrane	108015563,108006787,108005596,108018158,108019735,108021274
GO:0000460	2.039	1	0.9280000000	0.9937481880	1	9	9	maturation of 5.8S rRNA	108009468
GO:0031625	9.170	7	0.9281900000	0.9937481880	7	23	23	ubiquitin protein ligase binding	108019299,118877613,108012108,108019708,108009446,108017223,108004757
GO:0046034	2.014	1	0.9284700000	0.9937481880	1	5	5	ATP metabolic process	108011983
GO:0034388	1.921	1	0.9295700000	0.9937481880	1	5	5	Pwp2p-containing subcomplex of 90S preribosome	108009516
GO:0006412	38.613	34	0.9302600000	0.9937481880	34	113	119	translation	108014291,108007983,118877954,108016089,108016072,108008443,108007117,108021355,108008371,108008387,108011119,108007902,108005404,108006734,108008498,108008470,108011263,108006717,139352928,108021615,139352168,108015832,108010120,108015851,108013243,108016485,108018225,108015378,108006481,108018501,108005221,108015488,108010567,108021203
GO:0000028	4.536	3	0.9303100000	0.9937481880	3	15	19	ribosomal small subunit assembly	108011119,108007902,108009516
GO:0004983	5.501	5	0.9307500000	0.9937481880	5	6	6	neuropeptide Y receptor activity	108019986,108016083,108016124,108013852,108015991
GO:0004725	14.997	13	0.9314700000	0.9937481880	13	23	26	protein tyrosine phosphatase activity	108005337,108010724,108016858,108019127,108015626,108007284,108010280,108015212,108015265,108014712,108015326,108006539,108021272
GO:0004571	3.050	2	0.9314800000	0.9937481880	2	6	6	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	108016948,108015285
GO:1904382	3.050	2	0.9314800000	0.9937481880	2	6	6	mannose trimming involved in glycoprotein ERAD pathway	108016948,108015285
GO:0008219	3.808	2	0.9323600000	0.9937481880	2	13	13	cell death	108009687,108008840
GO:0005762	6.677	4	0.9327000000	0.9937481880	4	36	36	mitochondrial large ribosomal subunit	108007983,118877954,108021615,108005221
GO:0009653	10.212	8	0.9333000000	0.9937481880	8	22	22	anatomical structure morphogenesis	108020099,108008546,108008515,108007264,108013345,108018281,108012141,108021089
GO:0034472	3.452	2	0.9334200000	0.9937481880	2	8	8	snRNA 3'-end processing	108016942,108017547
GO:0005664	2.116	1	0.9336400000	0.9937481880	1	6	6	nuclear origin of replication recognition complex	108018128
GO:0007283	7.312	5	0.9340800000	0.9937481880	5	26	28	spermatogenesis	108021392,118878363,108008876,108010278,108009428
GO:0004930	31.400	28	0.9350900000	0.9937481880	28	47	47	G protein-coupled receptor activity	108009720,108015546,108011161,108021511,108008527,108020209,108016983,108021586,108012631,108013291,108018988,108019461,136116597,108015841,108016484,108019579,108018183,108017731,108016407,108018283,108021042,108008207,108017914,108014886,136116855,108019874,136116904,108005292
GO:0045727	3.008	2	0.9351400000	0.9937481880	2	6	6	positive regulation of translation	108007154,108014795
GO:0043495	3.054	2	0.9361100000	0.9937481880	2	5	6	protein-membrane adaptor activity	108018141,118879475
GO:0035336	10.435	8	0.9375500000	0.9937481880	8	21	21	long-chain fatty-acyl-CoA metabolic process	108015581,108008362,108011136,108015669,108010155,108018345,108017959,108019800
GO:0034511	2.064	1	0.9376700000	0.9937481880	1	5	5	U3 snoRNA binding	108013144
GO:0035721	4.245	3	0.9376800000	0.9937481880	3	7	7	intraciliary retrograde transport	108010314,108021122,108013626
GO:0043195	6.110	5	0.9377300000	0.9937481880	5	8	8	terminal bouton	108013724,139352153,108009292,108010324,108019735
GO:0051231	3.357	2	0.9396500000	0.9937481880	2	7	7	spindle elongation	108013271,108012392
GO:0008305	7.297	6	0.9396600000	0.9937481880	6	9	9	integrin complex	108005353,108005360,108008621,108017685,108017684,108018136
GO:0033627	7.297	6	0.9396600000	0.9937481880	6	9	9	cell adhesion mediated by integrin	108005353,108005360,108008621,108017685,108017684,108018136
GO:0080009	2.030	1	0.9397500000	0.9937481880	1	5	5	obsolete mRNA methylation	108014946
GO:0005245	4.941	4	0.9400800000	0.9937481880	4	6	6	voltage-gated calcium channel activity	108016046,108021430,108010018,108016339
GO:0016251	5.215	3	0.9401200000	0.9937481880	3	21	21	RNA polymerase II general transcription initiation factor activity	108005530,108013398,108016656
GO:0007189	19.396	17	0.9405800000	0.9937481880	17	25	25	adenylate cyclase-activating G protein-coupled receptor signaling pathway	108005381,108021327,108015546,108005453,108012599,108005554,108021632,108013105,108005621,108012052,108016484,108017914,108013541,108013597,108011938,108011924,108011978
GO:0007095	3.332	2	0.9406600000	0.9937481880	2	7	7	mitotic G2 DNA damage checkpoint signaling	108008365,108020210
GO:0005890	3.073	2	0.9408700000	0.9937481880	2	6	6	sodium:potassium-exchanging ATPase complex	108021514,108020696
GO:0008201	5.847	5	0.9409800000	0.9937481880	5	9	9	heparin binding	108011156,108015555,108016887,108018028,108017100
GO:0005885	2.147	1	0.9411200000	0.9937481880	1	7	8	Arp2/3 protein complex	108021734
GO:0004843	15.327	12	0.9411400000	0.9937481880	12	34	35	cysteine-type deubiquitinase activity	108009759,108019159,108021642,108010010,108011472,108014501,108012877,108015353,108007739,108009525,108005965,108017198
GO:0042391	23.108	21	0.9413300000	0.9937481880	21	29	29	regulation of membrane potential	108005330,139353246,108021510,108020196,108018853,108016232,108017582,108011396,108018807,108017645,108015077,108018039,108015189,108012887,108016593,108012968,108009334,108006426,108004795,108014169,108011881
GO:0016226	2.488	1	0.9414900000	0.9937481880	1	12	15	iron-sulfur cluster assembly	108006952
GO:0009116	1.874	1	0.9415500000	0.9937481880	1	5	5	nucleoside metabolic process	108015343
GO:0080019	9.480	7	0.9416000000	0.9937481880	7	20	20	alcohol-forming very long-chain fatty acyl-CoA reductase activity	108015581,108008362,108011136,108015669,108010155,108018345,108017959
GO:0006954	5.373	4	0.9417100000	0.9937481880	4	8	8	inflammatory response	108015546,108013834,108005800,108020895
GO:0007274	4.550	4	0.9425700000	0.9937481880	4	5	5	neuromuscular synaptic transmission	108013293,108009122,108006392,108014897
GO:0001934	3.857	3	0.9426800000	0.9937481880	3	6	6	positive regulation of protein phosphorylation	108015573,108017376,108020513
GO:0098839	10.142	8	0.9427600000	0.9937481880	8	15	15	postsynaptic density membrane	108007032,108016807,108017428,108007365,108019422,108021718,108013538,108011995
GO:0010008	4.469	3	0.9432900000	0.9937481880	3	8	8	endosome membrane	108013724,108009433,108009496
GO:0005884	10.843	9	0.9442700000	0.9937481880	9	17	17	actin filament	108016898,108021375,108009082,108011512,108012947,108015216,108018374,108021202,108014956
GO:0043005	53.801	50	0.9448200000	0.9937481880	50	69	72	neuron projection	108019986,108005323,108016807,108004844,108016887,139353246,108021510,108009858,108011228,108020196,108018853,108014479,108018890,108016232,108009923,108021627,108017582,108007298,108013130,108018807,108017645,108015077,108021783,108021698,108021679,108018039,108015189,108019526,108018250,108012887,108012866,108018150,108015991,108006324,108006308,108006364,108009368,108007747,108007757,108006426,108014865,108013569,108014897,108004656,108004795,108017219,108014169,108021221,108011881,108013617
GO:0061631	3.745	2	0.9449900000	0.9937481880	2	12	12	ubiquitin conjugating enzyme activity	108016952,108007853
GO:1904315	12.488	10	0.9450300000	0.9937481880	10	19	19	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	108007032,108017428,108007365,108019422,108021718,108013538,108004795,108014169,108011995,108011881
GO:0006405	3.556	2	0.9456600000	0.9937481880	2	9	9	RNA export from nucleus	108011137,108011898
GO:0005635	8.479	6	0.9458300000	0.9937481880	6	16	16	nuclear envelope	108018141,108018068,108019511,108012895,108013315,108009409
GO:0043186	9.309	7	0.9460100000	0.9937481880	7	17	17	P granule	108021354,139353041,108018125,108010278,108009428,108018430,108012277
GO:0014069	6.071	5	0.9460700000	0.9937481880	5	8	8	postsynaptic density	108009694,108010888,108009301,108009307,108012948
GO:0006303	2.349	1	0.9464200000	0.9937481880	1	7	7	double-strand break repair via nonhomologous end joining	108013678
GO:1990246	2.858	2	0.9470300000	0.9937481880	2	6	6	uniplex complex	108013141,108019410
GO:0036444	2.858	2	0.9470300000	0.9937481880	2	6	6	calcium import into the mitochondrion	108013141,108019410
GO:0070573	3.223	3	0.9472400000	0.9937481880	3	4	5	metallodipeptidase activity	108019120,108014645,108014078
GO:0005886	542.455	525	0.9473900000	0.9937481880	525	869	886	plasma membrane	108020933,108005307,108020932,108005319,108020921,139353199,118877916,108019917,108020905,108015563,108016896,108016005,108019998,108005352,108014293,108019986,108018657,108019970,108017316,108017315,108018644,108005330,108007996,108006668,108014279,108005381,108017378,108009755,108009752,108008429,108009720,108020995,108009732,108009731,108005373,108020991,108016083,108010782,108016077,108008431,108007114,108013726,108007058,108007054,108021340,108007052,108008383,108021327,108021334,108019014,108007032,108021316,108011109,108019075,108012426,108011101,108020048,108021376,108020043,108019041,108020031,108007072,108016844,108015514,108015501,108016833,108004832,108019090,108004831,108013794,108004844,108019080,108016871,108015546,139353246,108018739,108018708,108006744,108009828,108009826,108009825,108016124,108005475,108009836,108009834,108013085,108017449,108005448,108009802,108018769,108018765,108005453,118876762,108005458,108006788,108013063,108017428,108008537,108021510,108021511,108009873,118876780,108005480,108008523,108005497,108009858,108010887,108020209,108019220,108008581,108016188,108009891,108016179,108019209,108021473,108013852,108021460,108020130,108019145,118878561,108021445,108020111,108020110,108016914,108019194,108019197,108013893,108004936,108019173,108019178,108019160,108013862,108012599,108011252,108020196,108015667,108016975,108009903,108018861,108018865,108005554,108013161,108018853,108010931,108016241,108016243,108009952,108005593,108016232,108010910,108013190,108018884,108018886,108008607,108018876,108008654,108021626,108009987,108021632,108008662,108016277,108010973,139352901,108010941,108010943,108010944,108017582,108007365,108018023,108007342,108021646,108018004,108007357,108016290,108019326,108007289,108021586,136116498,108013945,108019254,108009024,108012676,108013990,108019299,108012661,108010005,108020269,108019280,108020272,108010050,108015742,108015745,108014400,108009052,108013130,108013131,108018807,108013110,108010086,108015761,108010075,108014433,108013105,108018988,108008702,108017645,108016312,108013272,108016307,108005659,108021705,108007405,108015039,108005689,108017679,108016347,108018993,108007440,108015077,108019439,108018109,108008781,108020405,108019422,108007433,108021718,108007439,108007438,108021720,108007483,108021788,108019477,108018142,108020464,108021783,108019461,108006161,108018063,108010101,108011433,108012753,108018047,139352873,108021678,108021684,108018038,108007391,108018039,108010140,108018092,108018089,108006914,108013214,108014529,108009194,108013201,108010163,108015856,108015854,108015841,108014514,108005621,108014587,108013259,108005604,108013239,108006947,108015111,108017763,108017762,108017765,108013390,108017752,108017756,108017755,108016422,108017758,108017757,108005777,108012052,108008851,108016484,108017782,108012911,108008896,108007560,108019558,108015189,108015176,108018207,108006223,108020508,108009301,108012958,108009306,108006288,108006284,108011609,108006259,108019579,108012921,108018235,108007590,108018183,108012887,108009235,108012869,108018165,108012861,108011533,108011517,108018151,108020476,108015946,108010246,108011557,108012888,108018196,108009252,108015991,108014665,108005713,108013308,108010284,108012041,108017731,108016407,108005756,108017714,108013339,108012008,108008937,108007603,108016561,108016559,108016558,108005880,108012181,108016542,108015210,108008971,108016593,108004594,108007634,108019603,108011707,108006358,108018342,108018333,108008995,108006343,108005013,108005014,108005015,108005016,108015282,118877642,108009425,108018387,108018374,108009404,108011732,108018352,108009347,108009349,108018290,108012992,108009325,108011645,108010315,108010323,108009334,108020598,108018279,108009368,108021007,118878129,118878130,108005825,108013451,108012121,108013459,108005800,108013431,108016507,108005874,108008901,108013488,108005846,108021095,108013479,108005852,108014792,108014793,108021083,108021081,108016681,108019703,108007704,108004681,108004688,108012293,108020739,108019753,108019755,108019741,108015380,108015381,108018416,108007747,108020707,108006428,108007757,108006426,108005140,108010500,108019782,108018438,108011857,108009550,108005177,108005173,108009537,108021107,108011794,108008144,108008114,108009449,108014801,108011762,108014859,108014867,108014847,108014854,108017932,108012245,108013575,108014891,108013552,108008193,108012222,108014883,108014886,108008191,108013538,108021161,108013541,108013545,108004656,108017972,108015316,108005961,108017950,108013597,108006527,108016799,108019824,108004791,108004795,108019810,108015458,108015444,108019800,108005228,108006560,108006561,108014173,108014170,108017200,108019853,108015496,108014169,108005214,108007877,108009626,108009633,108011938,108017242,108009600,108011924,108009617,108009614,108017293,108008337,108007008,108017296,108011995,108011978,108005282,108009655,108011955,108009654,108009652,108009658,108005291,108005292,108009587,108013607,108021228,108021217,108021216,108009593,108014932,108011888,108010560,108010545,108011881,108014910,108014979,108021274,108021259,108014963,108014947,108013615,108011028,108021297,108013670,108016701,108007804,108015419,108016740,108011050,108015410,108015414,108004768
GO:0042383	4.466	4	0.9475500000	0.9937481880	4	6	6	sarcolemma	108006263,108018359,108019716,108009498
GO:0001671	4.866	3	0.9475500000	0.9937481880	3	13	13	ATPase activator activity	108021514,108021522,108020696
GO:0031369	2.306	1	0.9475600000	0.9937481880	1	9	9	translation initiation factor binding	108017441
GO:0008138	4.601	3	0.9475800000	0.9937481880	3	9	9	protein tyrosine/serine/threonine phosphatase activity	108010291,108015212,108015325
GO:0005044	7.889	6	0.9482100000	0.9937481880	6	13	14	scavenger receptor activity	108013081,108015672,108006812,108008009,108013568,108008298
GO:0004521	13.576	10	0.9483400000	0.9937481880	10	34	35	RNA endonuclease activity	108021354,139353041,118876781,108005670,108014556,108009266,108009279,108014753,108015382,108015446
GO:0042277	15.861	13	0.9485500000	0.9937481880	13	23	23	peptide binding	108014396,108014395,108020220,108020209,108013852,108007195,108021586,108020225,108012832,108005716,108007747,108007757,108008267
GO:0017196	2.393	1	0.9498000000	0.9937481880	1	9	9	N-terminal peptidyl-methionine acetylation	118877681
GO:0019752	2.260	1	0.9506100000	0.9937481880	1	6	6	carboxylic acid metabolic process	108015229
GO:0019843	5.182	3	0.9510300000	0.9937481880	3	19	19	rRNA binding	108020067,108008787,108021080
GO:0010506	4.500	3	0.9515400000	0.9937481880	3	9	9	regulation of autophagy	108006975,108012877,108011654
GO:0017025	3.015	2	0.9518200000	0.9937481880	2	8	8	TBP-class protein binding	108014574,108020801
GO:0006952	3.329	2	0.9519100000	0.9937481880	2	21	21	defense response	108017890,108007806
GO:0016538	4.781	3	0.9520500000	0.9937481880	3	13	14	cyclin-dependent protein serine/threonine kinase regulator activity	108021500,108018918,108010245
GO:0008076	6.585	6	0.9528800000	0.9937481880	6	7	7	voltage-gated potassium channel complex	108010674,108019327,108009281,108021079,108012318,108016735
GO:0004672	26.722	23	0.9540900000	0.9937481880	23	46	48	protein kinase activity	108016890,108019113,108015503,108016954,108015014,108011471,108009162,108014587,108013259,108006947,108017782,108006259,108009265,108010246,108011645,108008901,108019782,108005134,108014895,108012254,108012339,108012399,108011050
GO:0010494	4.368	3	0.9558200000	0.9937481880	3	7	7	cytoplasmic stress granule	108007154,108009368,108014795
